STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TAVG,TMAX,TMIN
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121209,-9999,4.0,-1.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121210,-9999,2.9,-1.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121211,-9999,-0.5,-5.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121212,-9999,0.1,-2.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121213,-9999,0.2,-7.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121214,-9999,3.8,-7.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121215,-9999,9.4,3.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121216,-9999,8.0,5.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121217,-9999,7.0,4.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121218,-9999,6.9,4.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121219,-9999,4.4,2.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121220,-9999,3.8,1.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121221,-9999,1.4,-2.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121222,-9999,1.5,-2.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121223,-9999,12.0,1.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121224,-9999,13.0,8.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121225,-9999,12.5,7.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121226,-9999,9.1,5.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121227,-9999,8.7,0.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121228,-9999,7.4,-5.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121229,-9999,10.8,7.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121230,-9999,11.1,5.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20121231,-9999,10.2,7.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130101,6.4,8.8,3.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130102,5.7,6.8,4.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130103,8.3,10.3,5.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130104,8.9,9.7,7.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130105,7.7,8.8,6.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130106,7.2,8.2,6.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130107,6.2,7.7,5.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130108,6.6,7.7,6.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130109,6.2,6.9,4.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130110,2.9,5.1,-0.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130111,-1.2,0.4,-4.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130112,-3.4,0.0,-6.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130113,-2.5,-1.3,-3.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130114,-3.8,-3.0,-6.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130115,-5.6,-2.4,-9.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130116,-4.1,-2.8,-6.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130117,-2.3,-0.8,-4.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130118,-2.6,-1.8,-4.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130119,-5.4,-4.2,-6.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130120,-5.8,-3.5,-8.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130121,-3.9,-3.0,-6.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130122,-6.2,-5.7,-6.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130123,-6.3,-4.1,-9.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130124,-3.9,-1.2,-7.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130125,-7.8,-4.2,-11.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130126,-4.8,-0.1,-11.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130127,1.9,4.2,-0.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130128,3.8,5.2,2.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130129,8.3,11.7,2.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130130,10.2,13.0,5.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130131,6.8,8.0,5.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130201,5.5,7.2,0.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130202,2.2,3.8,0.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130203,2.8,4.9,1.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130204,5.9,8.6,2.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130205,3.2,5.9,0.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130206,1.4,4.3,-2.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130207,0.4,2.3,-1.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130208,-0.7,0.9,-2.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130209,-1.1,1.5,-3.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130210,-0.9,1.6,-3.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130211,-2.5,0.5,-6.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130212,-1.1,1.3,-3.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130213,-1.4,1.9,-4.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130214,-2.1,1.0,-5.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130215,0.6,1.9,-1.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130216,2.9,4.0,1.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130217,2.2,4.2,0.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130218,2.3,4.4,0.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130219,0.7,2.2,-1.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130220,-1.4,0.3,-3.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130221,-1.7,-0.6,-3.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130222,-3.7,-2.0,-6.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130223,-2.6,-0.2,-5.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130224,0.3,1.3,-0.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130225,1.4,1.8,0.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130226,1.2,2.4,0.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130227,1.1,2.5,0.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130228,1.7,4.7,-0.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130301,1.9,3.8,-2.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130302,0.7,5.4,-4.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130303,2.4,6.6,-3.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130304,2.6,8.8,-4.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130305,5.6,13.3,-2.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130306,5.9,15.3,-2.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130307,4.5,8.3,0.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130308,2.2,4.1,0.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130309,0.6,0.9,0.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130310,-1.9,0.7,-5.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130311,-3.8,-2.3,-6.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130312,-4.3,-1.6,-8.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130313,-5.1,0.3,-12.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130314,-2.9,0.4,-6.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130315,-3.2,1.0,-8.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130316,1.9,7.0,-2.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130317,0.9,3.2,-1.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130318,1.6,5.6,-0.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130319,-0.2,1.5,-1.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130320,-0.6,1.5,-1.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130321,-0.4,2.5,-2.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130322,-1.8,0.3,-4.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130323,-3.9,-1.8,-6.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130324,-3.7,0.6,-8.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130325,-1.9,1.9,-5.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130326,-1.4,3.1,-5.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130327,-0.9,4.3,-6.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130328,-1.1,0.3,-2.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130329,-0.4,1.9,-1.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130330,0.3,3.3,-2.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130331,-0.1,4.1,-4.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130401,0.3,7.4,-7.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130402,0.6,5.8,-5.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130403,1.7,6.3,-3.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130404,2.2,6.2,-2.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130405,2.2,3.6,0.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130406,4.0,9.4,0.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130407,3.1,9.0,-3.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130408,4.1,10.2,-2.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130409,4.6,8.4,0.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130410,7.1,11.6,4.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130411,8.8,13.7,6.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130412,10.2,14.9,5.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130413,9.6,12.9,7.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130414,13.6,18.6,7.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130415,17.1,24.0,10.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130416,15.1,20.3,9.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130417,15.3,19.5,10.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130418,16.1,19.2,10.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130419,9.8,13.2,2.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130420,6.3,12.6,0.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130421,9.9,15.8,1.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130422,11.3,15.0,8.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130423,11.4,13.2,8.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130424,14.1,20.6,4.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130425,16.9,22.2,11.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130426,12.8,20.3,5.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130427,6.1,9.8,2.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130428,6.9,13.2,-1.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130429,9.9,13.9,5.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130430,9.5,14.5,3.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130501,10.3,16.2,1.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130502,12.4,15.7,8.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130503,12.7,18.0,7.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130504,14.1,20.6,5.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130505,13.9,20.7,5.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130506,16.7,23.3,7.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130507,13.6,17.7,10.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130508,17.6,22.0,12.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130509,16.6,20.2,11.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130510,13.3,17.8,8.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130511,12.3,16.2,8.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130512,10.2,12.6,7.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130513,10.6,14.6,7.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130514,11.4,14.9,7.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130515,15.9,22.9,8.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130516,16.9,22.4,11.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130517,14.4,17.5,11.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130518,10.2,12.4,5.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130519,11.5,17.5,3.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130520,11.9,14.2,8.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130521,13.1,16.3,10.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130522,8.4,10.7,4.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130523,6.2,9.5,3.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130524,7.9,11.6,4.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130525,8.4,12.9,5.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130526,10.1,11.9,8.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130527,9.7,11.4,8.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130528,13.5,19.5,9.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130529,12.8,16.7,10.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130530,13.4,17.0,10.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130531,16.6,22.4,12.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130601,11.2,13.7,9.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130602,10.8,14.1,6.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130603,11.2,17.4,5.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130604,15.1,22.1,6.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130605,16.0,21.3,10.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130606,17.1,23.1,9.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130607,18.6,25.1,9.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130608,18.1,24.2,10.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130609,13.3,17.1,9.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130610,13.8,20.2,7.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130611,14.7,20.7,7.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130612,18.4,24.7,9.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130613,18.9,25.9,11.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130614,15.0,19.5,10.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130615,16.2,22.2,10.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130616,16.2,20.4,11.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130617,18.3,24.2,9.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130618,22.8,29.7,15.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130619,26.3,32.8,19.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130620,22.1,29.1,17.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130621,19.1,22.4,16.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130622,19.1,23.9,15.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130623,16.3,20.0,13.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130624,15.2,19.1,12.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130625,12.8,15.7,10.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130626,12.8,16.7,9.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130627,13.0,16.2,9.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130628,12.4,14.5,10.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130629,13.2,16.0,7.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130630,12.8,16.6,6.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130701,17.9,22.2,13.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130702,17.4,22.3,11.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130703,18.9,24.2,15.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130704,19.2,23.0,16.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130705,19.3,23.6,12.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130706,17.8,24.7,10.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130707,19.6,26.1,11.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130708,19.7,26.7,11.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130709,18.9,26.2,10.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130710,14.8,19.4,10.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130711,16.2,21.9,10.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130712,15.1,20.9,10.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130713,15.3,20.7,8.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130714,15.2,19.3,10.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130715,16.6,23.9,8.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130716,18.1,25.3,8.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130717,20.2,27.2,12.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130718,20.6,27.5,12.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130719,18.8,24.4,11.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130720,20.2,27.1,15.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130721,22.1,29.7,12.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130722,23.9,31.7,14.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130723,24.9,32.6,15.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130724,21.8,29.7,17.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130725,21.9,29.0,14.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130726,22.2,28.7,15.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130727,23.7,30.7,17.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130728,22.8,28.6,17.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130729,20.7,26.2,16.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130730,19.3,23.6,14.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130731,19.4,23.1,16.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130801,-9999,30.5,17.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130802,-9999,34.8,18.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130803,-9999,28.7,19.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130804,-9999,26.7,17.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130805,-9999,30.3,14.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130806,-9999,26.4,15.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130807,-9999,23.5,13.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130808,-9999,20.5,11.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130809,-9999,23.6,9.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130810,-9999,24.0,12.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130811,-9999,21.1,12.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130812,-9999,20.8,12.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130813,-9999,20.2,10.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130814,-9999,20.4,9.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130815,-9999,23.1,9.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130816,-9999,28.1,15.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130817,-9999,25.7,14.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130818,-9999,21.5,14.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130819,-9999,21.4,13.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130820,-9999,20.2,11.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130821,-9999,23.1,9.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130822,-9999,24.7,11.4
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130823,-9999,23.5,15.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130824,-9999,25.4,13.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130825,-9999,25.3,13.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130826,-9999,24.0,10.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130827,-9999,21.0,9.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130828,-9999,23.5,10.0
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130829,-9999,24.6,8.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130830,-9999,24.3,9.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130831,-9999,19.7,8.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130901,-9999,18.7,7.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130902,-9999,16.7,13.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130903,-9999,20.3,15.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130904,-9999,23.9,16.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130905,-9999,29.0,13.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130906,-9999,30.4,13.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130907,-9999,27.7,14.2
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130908,-9999,18.7,11.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130909,-9999,17.0,8.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130910,-9999,13.2,9.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130911,-9999,15.4,9.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130912,-9999,17.6,10.5
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130913,-9999,19.3,10.7
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130914,-9999,18.6,11.6
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130915,-9999,17.4,10.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130916,-9999,16.3,6.8
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130917,-9999,15.4,6.3
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130918,-9999,13.3,8.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130919,-9999,15.8,8.1
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130920,-9999,17.0,10.9
GHCND:GME00102244,HANNOVER GM,55,52.4656,9.6794,20130921,-9999,17.4,11.8
