STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TAVG,TMAX,TMIN
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021006,-9999,11.6,4.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021007,-9999,7.0,2.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021008,-9999,8.6,0.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021009,-9999,9.9,3.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021010,-9999,8.4,3.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021011,-9999,6.9,0.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021012,-9999,2.8,0.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021013,-9999,3.2,1.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021014,-9999,13.7,2.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021015,-9999,15.0,7.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021016,-9999,14.2,10.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021017,-9999,13.9,5.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021018,-9999,9.7,3.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021019,-9999,8.2,2.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021020,-9999,9.0,-0.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021021,-9999,11.7,3.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021022,-9999,15.4,9.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021023,-9999,14.4,4.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021024,-9999,10.2,3.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021025,-9999,13.1,4.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021026,-9999,13.1,7.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021027,-9999,13.9,7.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021028,-9999,9.6,4.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021029,-9999,9.9,2.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021030,-9999,9.9,2.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021031,-9999,6.2,1.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021101,-9999,10.4,-1.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021102,-9999,11.0,4.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021103,-9999,6.6,3.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021104,-9999,7.3,0.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021105,-9999,0.5,-2.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021106,-9999,5.3,-2.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021107,-9999,2.5,-3.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021108,-9999,6.8,2.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021109,-9999,7.3,2.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021110,-9999,6.8,0.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021111,-9999,9.9,3.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021112,-9999,10.8,4.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021113,-9999,11.0,5.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021114,-9999,12.0,4.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021115,-9999,8.2,4.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021116,-9999,9.0,5.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021117,-9999,11.5,4.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021118,-9999,8.3,3.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021119,-9999,5.6,2.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021120,-9999,4.2,1.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021121,-9999,3.7,-0.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021122,-9999,6.3,0.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021123,-9999,10.1,3.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021124,-9999,9.2,4.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021125,-9999,10.2,1.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021126,-9999,10.2,6.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021127,-9999,7.8,5.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021128,-9999,10.8,5.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021129,-9999,7.4,6.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021130,-9999,6.6,5.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021201,-9999,7.8,2.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021202,-9999,6.3,2.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021203,-9999,4.8,1.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021204,-9999,3.1,2.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021205,-9999,2.6,-0.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021206,-9999,-0.8,-2.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021207,-9999,-2.3,-7.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021208,-9999,-5.3,-9.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021209,-9999,-8.3,-12.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021210,-9999,-9.1,-12.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021211,-9999,-9.3,-13.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021212,-9999,-8.1,-12.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021213,-9999,-6.1,-11.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021214,-9999,-3.5,-6.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021215,-9999,-1.1,-4.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021216,-9999,3.6,-1.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021217,-9999,3.4,-1.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021218,-9999,-0.3,-1.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021219,-9999,0.4,-4.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021220,-9999,0.2,-8.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021221,-9999,1.3,-2.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021222,-9999,3.7,-1.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021223,-9999,-0.1,-1.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021224,-9999,1.5,-1.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021225,-9999,4.9,-0.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021226,-9999,4.6,-0.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021227,-9999,8.7,2.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021228,-9999,7.3,4.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021229,-9999,6.8,3.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021230,-9999,11.6,-0.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20021231,-9999,-0.8,-6.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030101,-9999,5.9,-8.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030102,-9999,9.4,5.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030103,-9999,8.1,3.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030104,-9999,3.6,-4.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030105,-9999,-3.4,-6.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030106,-9999,-2.5,-6.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030107,-9999,-6.1,-15.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030108,-9999,-13.1,-16.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030109,-9999,-12.8,-17.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030110,-9999,-5.8,-12.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030111,-9999,-3.8,-13.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030112,-9999,-2.3,-14.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030113,-9999,2.2,-4.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030114,-9999,5.6,2.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030115,-9999,4.0,1.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030116,-9999,5.9,-0.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030117,-9999,5.7,-2.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030118,-9999,3.2,-0.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030119,-9999,5.7,-3.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030120,-9999,6.7,3.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030121,-9999,6.9,1.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030122,-9999,6.4,-0.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030123,-9999,4.9,1.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030124,-9999,3.6,-0.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030125,-9999,4.0,-1.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030126,-9999,3.4,-0.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030127,-9999,8.6,2.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030128,-9999,8.6,0.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030129,-9999,3.4,-1.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030130,-9999,0.9,-5.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030131,-9999,-2.4,-6.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030201,-9999,-2.9,-9.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030202,-9999,1.4,-5.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030203,-9999,2.5,-1.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030204,-9999,0.6,-4.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030205,-9999,-0.4,-4.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030206,-9999,-2.2,-4.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030207,-9999,0.4,-8.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030208,-9999,0.9,-0.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030209,-9999,-0.3,-6.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030210,-9999,-3.4,-7.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030211,-9999,-5.0,-7.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030212,-9999,-1.5,-8.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030213,-9999,-5.4,-11.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030214,-9999,-3.2,-14.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030215,-9999,-2.5,-11.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030216,-9999,-4.0,-6.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030217,-9999,-5.8,-8.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030218,-9999,-6.4,-9.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030219,-9999,-4.1,-7.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030220,-9999,-3.8,-6.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030221,-9999,-2.0,-6.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030222,-9999,-3.3,-8.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030223,-9999,-0.8,-12.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030224,-9999,4.7,-7.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030225,-9999,5.0,-5.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030226,-9999,5.8,-6.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030227,-9999,10.9,-0.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030228,-9999,11.1,1.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030301,-9999,9.3,1.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030302,-9999,9.5,1.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030303,-9999,5.0,1.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030304,-9999,5.4,0.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030305,-9999,6.8,1.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030306,-9999,9.4,1.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030307,-9999,8.3,1.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030308,-9999,8.9,1.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030309,-9999,7.9,5.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030310,-9999,16.0,2.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030311,-9999,14.7,7.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030312,-9999,7.6,3.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030313,-9999,6.4,-1.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030314,-9999,1.5,-2.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030315,-9999,4.8,-1.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030316,-9999,7.8,-4.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030317,-9999,8.8,-3.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030318,-9999,9.9,-0.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030319,-9999,12.2,-2.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030320,-9999,2.6,0.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030321,-9999,6.0,-3.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030322,-9999,8.3,-6.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030323,-9999,14.0,-3.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030324,-9999,17.4,-1.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030325,-9999,16.7,5.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030326,-9999,14.9,4.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030327,-9999,15.0,3.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030328,-9999,13.9,0.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030329,-9999,13.4,3.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030330,-9999,17.2,4.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030331,-9999,11.1,0.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030401,-9999,15.6,-0.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030402,-9999,9.0,2.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030403,-9999,6.3,0.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030404,-9999,9.6,0.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030405,-9999,8.6,-1.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030406,-9999,4.3,-3.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030407,-9999,1.6,-6.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030408,-9999,2.1,-8.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030409,-9999,5.3,-9.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030410,-9999,5.6,-3.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030411,-9999,7.3,-4.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030412,-9999,12.4,-1.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030413,-9999,14.9,-0.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030414,-9999,17.9,2.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030415,-9999,21.6,4.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030416,-9999,18.3,5.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030417,-9999,17.5,5.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030418,-9999,9.9,2.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030419,-9999,7.5,1.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030420,-9999,18.5,3.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030421,-9999,19.0,4.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030422,-9999,19.8,5.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030423,-9999,17.4,4.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030424,-9999,18.4,3.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030425,-9999,21.5,8.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030426,-9999,24.1,11.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030427,-9999,14.0,8.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030428,-9999,18.9,8.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030429,-9999,19.7,10.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030430,-9999,18.8,10.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030501,-9999,17.3,7.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030502,-9999,20.1,6.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030503,-9999,16.6,6.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030504,-9999,23.1,5.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030505,-9999,30.0,12.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030506,-9999,21.1,10.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030507,-9999,17.0,9.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030508,-9999,24.1,8.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030509,-9999,20.0,11.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030510,-9999,15.5,9.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030511,-9999,18.4,6.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030512,-9999,19.9,11.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030513,-9999,13.3,4.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030514,-9999,12.2,3.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030515,-9999,13.0,3.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030516,-9999,16.1,2.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030517,-9999,16.7,7.4
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030518,13.2,17.9,8.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030519,13.5,16.1,11.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030520,11.5,15.8,6.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030521,9.9,14.5,6.0
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030522,11.9,15.8,6.8
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030523,16.4,21.2,12.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030524,20.8,27.2,13.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030525,16.0,20.9,11.5
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030526,13.8,15.6,12.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030527,15.3,18.0,12.1
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030528,16.3,19.7,12.2
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030529,18.1,22.9,11.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030530,19.9,25.8,11.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030531,16.4,20.2,12.6
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030601,18.1,24.6,10.9
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030602,21.6,27.5,14.3
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030603,20.7,26.5,13.7
GHCND:GME00102340,ERFURT BINDERSLEBEN GM,316,50.9844,10.9631,20030604,24.1,29.5,17.5
